edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.6339401294498384,3.830461165048544,3.5367718446601937,3.947936893203884,3.0263349514563105,2.9692961165048546,3.6016585760517796,3.291059870550162,3.6108009708737856,3.7725323624595464,3.299797734627832,3.50254854368932,3.4222087378640773,3.5038430420711975,4.255542071197411,2.6432443365695795,2.789441747572816,4.774797734627832,3.3983414239482204,3.3659789644012945
2.7343951612903226,3.935685483870968,3.660040322580645,4.060040322580645,3.172620967741936,3.0343951612903224,3.7647983870967745,3.3341532258064515,3.7711693548387095,3.997943548387097,3.395362903225806,3.662379032258064,3.5331048387096775,3.7197983870967746,4.350766129032258,2.793669354838709,2.834475806451613,5.002217741935484,3.620040322580645,3.4484274193548385
2.5343548387096773,3.6787903225806446,3.450483870967742,3.836129032258064,2.9975806451612903,2.831935483870968,3.5230645161290317,3.148467741935484,3.4051612903225803,3.605403225806452,3.210967741935484,3.3837096774193554,3.321774193548387,3.4598387096774195,4.071290322580645,2.5575,2.6675,4.592016129032258,3.3108064516129034,3.184758064516129
2.6562096774193553,3.836693548387097,3.5750806451612904,3.9952419354838713,3.130241935483871,2.951451612903225,3.6666935483870966,3.2545161290322575,3.5201612903225805,3.768306451612903,3.353790322580645,3.515967741935484,3.444919354838709,3.55516129032258,4.13016129032258,2.6562096774193553,2.7995967741935486,4.704516129032258,3.4398387096774194,3.3187096774193554
2.749193548387097,3.9556451612903225,3.733790322580645,4.037096774193548,3.1125,3.0673387096774194,3.705967741935484,3.368467741935484,3.7118548387096766,3.8925,3.32991935483871,3.637903225806451,3.4817741935483872,3.6282258064516126,4.31991935483871,2.7391129032258066,2.7946774193548385,5.0049193548387105,3.561209677419354,3.4510483870967747
2.672377049180328,3.8990983606557377,3.5753278688524595,3.990819672131148,3.087377049180328,3.0022950819672123,3.70483606557377,3.32688524590164,3.715245901639344,3.7522131147540985,3.255573770491803,3.5828688524590158,3.460573770491804,3.487622950819672,4.239836065573771,2.698770491803278,2.763934426229508,4.778032786885245,3.4608196721311475,3.3261475409836065
3.6912755102040826,5.181785714285715,5.605867346938777,5.545561224489795,4.177397959183674,4.351683673469388,5.060765306122449,4.321479591836734,5.439234693877551,5.261377551020408,4.305153061224489,4.735459183673469,4.724132653061225,4.673316326530612,5.41780612244898,3.8620918367346935,3.713520408163265,6.079132653061223,4.82015306122449,4.516377551020408
3.002377049180328,4.087049180327869,3.9118852459016393,4.25,3.284344262295082,3.247786885245901,4.015819672131148,3.4777049180327864,3.841147540983607,4.02844262295082,3.460655737704918,3.807622950819672,3.6751639344262297,3.803934426229508,4.571147540983606,2.9450819672131145,2.9330327868852457,5.209344262295081,3.6687704918032793,3.5303278688524595
4.1239795918367355,5.615816326530612,5.85622448979592,5.935,4.315102040816327,4.432551020408163,5.299387755102041,4.837448979591837,5.538877551020409,5.5981632653061215,4.535408163265306,5.070612244897959,4.888367346938775,5.0967346938775515,5.659081632653061,4.380204081632653,4.024795918367347,6.560102040816328,5.22030612244898,4.826122448979591
2.9989754098360653,4.067991803278688,3.9202868852459014,4.269467213114753,3.37405737704918,3.2397131147540987,4.008975409836066,3.5256147540983607,3.8597950819672127,3.991106557377049,3.487418032786885,3.8302049180327864,3.7106147540983607,3.779303278688525,4.516188524590164,2.987991803278689,2.931926229508197,5.261762295081968,3.631680327868852,3.6025819672131147
2.9345081967213114,4.049180327868852,3.8218032786885248,4.154426229508197,3.196065573770492,3.174918032786885,3.9362295081967207,3.475081967213115,3.7740163934426234,3.942377049180328,3.387622950819672,3.6819672131147527,3.621311475409836,3.6590983606557375,4.3448360655737694,2.8998360655737705,2.916065573770492,5.1072131147540984,3.5831967213114755,3.4914754098360654
2.686043689320389,3.8911407766990287,3.531351132686084,3.977144012944984,3.154004854368932,2.951415857605177,3.774312297734628,3.3471278317152104,3.681351132686084,3.820509708737864,3.295752427184466,3.5669498381877016,3.376739482200647,3.4866909385113267,4.195833333333335,2.762985436893204,2.7945388349514557,4.823745954692557,3.4673543689320394,3.396804207119741
2.8600716560509554,4.101552547770701,3.841998407643312,4.240406050955414,3.289132165605096,3.1549761146496818,3.850676751592357,3.4351512738853502,3.7544187898089167,3.942555732484077,3.366679936305733,3.7239251592356686,3.483001592356688,3.740644904458599,4.358081210191083,2.8619824840764325,2.9557722929936308,4.98140923566879,3.531727707006369,3.536106687898089
2.50048955613577,3.493113577023499,3.2932441253263707,3.426077023498695,2.9732049608355093,2.6301892950391643,3.1653067885117494,3.0032963446475205,3.2226827676240206,3.3341057441253263,2.952513054830287,3.0219647519582247,2.951077023498695,3.228361618798956,3.576077023498695,2.5371736292428198,2.468766318537859,4.3160248041775455,3.15296997389034,3.0212467362924285
2.4387075718015665,3.4012402088772844,3.1787206266318537,3.359986945169713,2.940731070496084,2.627545691906005,3.1176892950391646,2.961227154046997,3.1447780678851176,3.273172323759791,2.918537859007833,2.9557441253263708,2.8864882506527416,3.138446475195822,3.568472584856397,2.497519582245431,2.4177545691906,4.257375979112272,3.069712793733681,2.959007832898172
2.824195710455764,3.9537533512064336,3.74617962466488,3.8671581769437,3.2392761394101885,3.004758713136729,3.560455764075067,3.2621983914209114,3.735790884718499,3.7574396782841823,3.2754691689008038,3.5482573726541555,3.1629356568364604,3.4796916890080434,3.973257372654156,2.9268766756032165,2.872117962466488,4.5736595174262735,3.5034852546916886,3.4485924932975878
2.9621727748691096,4.031544502617801,3.459947643979058,4.265445026178011,3.2314136125654453,3.0519633507853405,3.924738219895288,3.432460732984293,3.3975130890052356,4.1604712041884815,3.622643979057592,3.5019633507853403,3.780497382198953,4.023952879581152,4.482722513089005,2.972120418848168,3.053795811518325,5.0684554973822,3.588350785340314,3.873560209424084
2.393943914081145,3.0966885441527445,2.9633949880668258,3.222583532219571,2.6390513126491646,2.3706145584725538,3.0005668257756564,2.81458830548926,2.908741050119332,3.1439439140811447,2.702118138424821,2.915423627684964,2.7423926014319813,3.085710023866348,3.6021778042959434,2.406652744630072,2.3675119331742245,4.078072792362768,2.798299522673031,2.767332935560859
2.86125,4.063185483870968,3.7631048387096766,4.147943548387097,3.244959677419355,3.0709274193548386,3.8114112903225807,3.4068145161290317,3.782459677419354,4.011330645161291,3.3783467741935485,3.6602016129032258,3.5249596774193552,3.683346774193548,4.479153225806452,2.88366935483871,2.963508064516129,5.025282258064516,3.6302016129032255,3.560362903225806
2.8471774193548383,3.9302419354838714,3.643870967741936,4.147580645161289,3.224354838709677,3.093951612903225,3.860241935483871,3.4579032258064517,3.7491129032258055,3.884112903225807,3.2904032258064517,3.530887096774193,3.551935483870968,3.634112903225807,4.376693548387097,2.843064516129032,2.915887096774194,5.072983870967742,3.5768548387096772,3.3797580645161287
2.670993031358885,3.6960801393728224,3.174738675958188,3.751829268292684,3.130836236933798,2.877439024390244,3.5102787456446,3.278135888501742,3.3378919860627176,3.4635888501742156,3.0628919860627177,3.1657665505226484,3.3460801393728223,3.537369337979094,4.04425087108014,2.621254355400697,2.6881533101045294,5.3655052264808365,3.3537456445993032,3.2713414634146343
3.7734375,5.134859913793104,5.413092672413792,5.646174568965518,4.1407866379310345,4.137015086206897,4.851023706896552,4.507596982758621,5.294342672413793,4.866648706896552,4.247252155172414,4.647144396551724,4.697898706896552,4.740786637931033,5.441109913793104,4.02332974137931,3.935506465517241,6.1859375,5.028394396551724,4.608351293103448
3.058098591549296,4.024647887323944,3.814553990610329,4.713615023474177,3.3714788732394365,3.097652582159624,3.8724178403755873,3.7888497652582154,3.812089201877934,4.268075117370892,3.6808685446009384,3.6613849765258215,4.035915492957747,3.939906103286385,4.323122065727699,2.9092723004694836,3.0048122065727694,5.754929577464789,3.828755868544601,3.9090375586854464
3.185837155963303,4.372649082568807,4.681135321100918,4.66966743119266,3.448107798165138,3.284575688073395,3.7143922018348623,4.0015481651376135,4.299369266055046,4.2525802752293576,3.635607798165138,3.910837155963303,4.08709862385321,3.958887614678899,4.433658256880733,3.3284977064220183,3.3301032110091744,5.3805619266055045,4.194782110091743,4.149139908256881
3.6983630952380953,5.099355158730159,5.268601190476192,5.5898313492063485,4.146875,3.9792162698412694,4.970386904761905,4.516021825396826,4.820882936507936,5.2607638888888895,4.50203373015873,4.648065476190476,4.79330357142857,4.755307539682541,5.523660714285715,3.9181051587301594,3.9815972222222222,6.074255952380953,4.82673611111111,4.808779761904762
2.6192873303167414,3.6578619909502255,3.1514140271493214,3.8795814479638007,3.144852941176471,2.686481900452489,3.3695135746606333,3.254807692307692,3.26566742081448,3.438065610859729,3.0834276018099547,3.167929864253394,3.194513574660633,3.3251696832579185,3.952545248868778,2.673585972850679,2.7877262443438915,4.846210407239818,3.321889140271493,3.2336538461538455
3.04304932735426,4.268385650224215,4.417600896860987,4.639237668161434,3.5341928251121075,3.17432735426009,3.789461883408072,3.8474215246636767,4.230829596412556,4.209641255605381,3.451457399103139,3.660650224215247,4.020291479820628,3.6152466367713014,4.801233183856502,3.2995515695067263,3.351681614349776,5.633071748878924,3.976681614349776,4.055381165919282
2.91816037735849,4.351808176100628,3.5198899371069183,4.280424528301888,3.142845911949685,3.285927672955975,3.667688679245283,3.741430817610063,3.520204402515723,3.931996855345912,3.5554245283018866,3.501650943396226,4.0301100628930815,4.0101415094339625,4.319575471698113,2.978380503144653,3.0824685534591194,5.643160377358489,3.6808962264150944,3.646305031446541
3.4796383647798743,5.129009433962265,4.130267295597484,5.182940251572327,3.7343553459119496,3.658411949685535,4.6851415094339615,4.1953616352201255,4.067216981132075,4.787971698113208,4.376808176100629,4.339701257861634,4.840487421383648,4.634198113207546,5.111242138364781,3.6073113207547167,3.6755503144654087,6.196619496855346,4.196305031446541,4.598506289308176
2.636125,3.78075,3.1705,4.026375,2.90875,2.713125,3.387125,3.358625,3.278875,3.53275,3.23575,3.381875,3.469125,3.539,3.949375,2.554,2.772625,5.081375,3.2575,3.32825
2.6770625,3.8156875,3.1560625,4.0555625,2.9975625,2.7374375,3.4385625,3.4861875,3.2593125,3.6094375,3.1930625,3.4126875,3.4976875,3.4948125,4.0006875,2.6438125,2.7731875,5.0234375,3.1881875,3.3299375
2.6178125,3.7156875,3.1584375,4.0624375,2.9139375,2.7044375,3.4136875,3.1389375,3.1883125,3.5310625,3.1514375,3.3808125,3.5805625,3.4344375,3.9374375,2.5934375,2.7213125,5.1215625,3.3033125,3.2659375
2.8053125,3.9778125,3.3060625,4.2473125,3.0353125,2.8683125,3.6995625,3.4800625,3.3083125,3.7650625,3.3938125,3.5739375,3.8996875,3.7270625,4.0985625,2.7763125,2.9476875,5.3760625,3.4414375,3.4886875
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.6706875,3.7756875,3.1929375,3.9783125,2.9346875,2.7483125,3.4699375,3.3290625,3.1866875,3.5240625,3.2113125,3.3613125,3.6175625,3.4390625,3.9449375,2.5556875,2.7731875,5.0644375,3.3575625,3.2935625
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.620125,3.626125,3.244125,3.9755,2.96775,2.76925,3.425875,3.203125,3.154875,3.531125,3.18275,3.270375,3.513,3.499375,3.931625,2.58825,2.81275,5.048375,3.2975,3.306375
2.65125,3.797125,3.1995,4.081875,2.905125,2.70575,3.441375,3.228875,3.22625,3.529625,3.205,3.419375,3.51525,3.514375,3.994625,2.638375,2.808,5.18525,3.365875,3.294125
2.5839375,3.6635625,3.1129375,3.9810625,2.8570625,2.7355625,3.4399375,3.1480625,3.1236875,3.3731875,3.0558125,3.2695625,3.4189375,3.4088125,3.9420625,2.5656875,2.6851875,5.1325625,3.2640625,3.1826875
2.7025,3.7569047619047615,3.107857142857142,3.999880952380953,3.059761904761905,2.728809523809524,3.464523809523809,3.239880952380952,3.162976190476191,3.6097619047619047,3.3084523809523807,3.228928571428572,3.3425,3.335,4.017619047619047,2.5729761904761905,2.796904761904762,4.834761904761905,3.241666666666666,3.271785714285714
3.86686170212766,5.435797872340426,5.535691489361703,6.032393617021276,4.402819148936169,4.24813829787234,5.12877659574468,4.6286702127659565,5.138244680851065,5.392712765957446,4.518457446808511,4.829734042553191,5.116542553191489,4.8596276595744685,5.843670212765957,4.138670212765957,4.138351063829786,6.2592021276595755,4.989840425531915,5.0065425531914896
2.8559113300492602,4.192980295566502,3.304064039408867,4.289901477832513,3.190394088669951,3.016625615763547,3.705665024630542,3.3790640394088665,3.3642857142857143,3.816009852216749,3.4690886699507395,3.549753694581281,3.630418719211823,3.7470443349753695,4.2362068965517246,2.9061576354679803,3.0110837438423643,5.052586206896552,3.517241379310345,3.494211822660098
3.0687198067632844,4.53743961352657,4.105917874396135,4.801570048309179,3.4926328502415465,3.21207729468599,3.9615942028985502,3.72572463768116,4.311231884057971,4.277777777777778,3.6669082125603847,3.87475845410628,4.10024154589372,4.044565217391304,4.586111111111111,3.2275362318840575,3.4683574879227055,5.580072463768116,4.034903381642512,3.973550724637681
2.5978193146417445,3.8400311526479753,3.4940031152647975,3.8021028037383178,2.9827102803738317,2.7905763239875387,3.4884735202492214,3.2099688473520254,3.5690031152647976,3.639485981308411,3.1969626168224305,3.361448598130841,3.3411214953271027,3.391199376947041,4.060358255451713,2.7116822429906544,2.7342679127725855,4.778115264797507,3.3322429906542057,3.3411993769470403
2.6134375,3.8609375,3.488515625,3.7915625,3.0128125,2.80515625,3.505703125,3.2340625,3.587890625,3.648359375,3.20171875,3.36453125,3.356328125,3.4028125,4.104140625,2.717578125,2.76796875,4.78109375,3.35328125,3.38015625
2.6269140624999996,3.8976171875,3.5232421875000006,3.8470703125,3.0246484375000002,2.8230859375000006,3.5264453124999995,3.2639453124999998,3.6171484375,3.6532421875,3.2302734375000006,3.3983984375000005,3.3833203124999995,3.4334765624999997,4.0748046875,2.7248828124999998,2.7808984375000003,4.8469921875,3.3687109375000004,3.3842578124999996
2.782102272727273,3.8152191558441566,3.7536931818181825,4.10515422077922,3.206128246753247,2.9964691558441565,3.73713474025974,3.2917613636363643,3.6200892857142857,3.8478490259740257,3.3398944805194803,3.557021103896104,3.4536931818181817,3.624147727272727,4.220413961038961,2.794034090909091,2.888108766233766,4.998498376623376,3.4597808441558437,3.3561282467532467
2.778343949044586,3.850796178343949,3.674522292993631,4.017993630573248,3.0788216560509554,2.987738853503185,3.7269108280254777,3.259633757961784,3.5167993630573253,3.843949044585987,3.2204617834394904,3.4957802547770696,3.447054140127388,3.537579617834395,4.302070063694267,2.806687898089172,2.8714171974522293,4.857404458598726,3.4130573248407643,3.437898089171974
2.7477707006369427,3.84156050955414,3.6059713375796174,3.995461783439489,3.1335191082802543,2.8812101910828027,3.626035031847133,3.2675955414012745,3.5218152866242045,3.868232484076432,3.2132961783439487,3.460429936305733,3.3638535031847128,3.5533439490445855,4.314331210191082,2.7669585987261147,2.8164808917197446,4.9250796178343945,3.390366242038216,3.3587579617834393
2.7477707006369427,3.84156050955414,3.6059713375796174,3.995461783439489,3.1335191082802543,2.8812101910828027,3.626035031847133,3.2675955414012745,3.5218152866242045,3.868232484076432,3.2132961783439487,3.460429936305733,3.3638535031847128,3.5533439490445855,4.314331210191082,2.7669585987261147,2.8164808917197446,4.9250796178343945,3.390366242038216,3.3587579617834393
2.9549180327868854,4.031967213114752,3.9327868852459016,4.362459016393442,3.269098360655738,3.1039344262295088,3.9483606557377047,3.4486065573770492,3.840819672131148,4.091967213114753,3.4537704918032786,3.820327868852459,3.64672131147541,3.800819672131148,4.567295081967213,3.0355737704918027,3.0727049180327874,5.099590163934425,3.6685245901639343,3.593934426229508
2.9267622950819674,3.95594262295082,3.7528278688524592,4.2265983606557365,3.267090163934426,3.0673360655737705,3.92405737704918,3.397909836065574,3.755040983606557,4.089631147540984,3.3967622950819676,3.7284016393442623,3.6849590163934423,3.7470901639344256,4.524303278688524,2.9175,2.9852868852459014,5.259057377049181,3.5738934426229507,3.5558606557377046
2.905368852459016,3.944877049180328,3.7347950819672127,4.195942622950819,3.2197950819672125,3.026434426229508,3.83905737704918,3.423565573770492,3.687745901639344,4.003237704918032,3.374713114754099,3.6897950819672127,3.5675819672131146,3.6741393442622954,4.477663934426229,2.9202868852459014,3.0121721311475405,5.103319672131148,3.5429918032786887,3.5138934426229502
2.925450819672131,3.972418032786885,3.79905737704918,4.29594262295082,3.230368852459017,3.068565573770492,3.9413524590163935,3.473401639344262,3.7763524590163935,4.048237704918032,3.421598360655738,3.796188524590164,3.686762295081968,3.7975,4.644467213114753,2.9743852459016398,3.0455327868852455,5.176352459016393,3.6470901639344255,3.544467213114753
2.9878289473684214,4.137171052631579,3.9880756578947367,4.401726973684211,3.3013980263157894,3.1847861842105267,4.001644736842104,3.551726973684211,3.8449835526315783,4.20139802631579,3.4891447368421047,3.747861842105263,3.6361019736842106,3.8472861842105264,4.61077302631579,3.0690789473684212,3.1061677631578952,5.190213815789472,3.76875,3.673190789473684
2.877581967213114,3.907991803278688,3.7079098360655736,4.246024590163935,3.1928278688524596,3.052909836065574,3.8184016393442626,3.398811475409836,3.769303278688525,3.9293032786885247,3.2362704918032787,3.641762295081968,3.532254098360656,3.6750409836065567,4.470532786885247,2.8656147540983605,2.968401639344262,4.92061475409836,3.52077868852459,3.490368852459016
2.870245901639344,3.885,3.636311475409836,4.170819672131148,3.1627049180327864,3.027213114754099,3.7832786885245904,3.393114754098361,3.706311475409836,3.8874590163934424,3.228524590163935,3.6203278688524585,3.5125409836065575,3.6067213114754098,4.474262295081968,2.847459016393443,2.9818032786885245,4.9090983606557375,3.479754098360656,3.4759836065573766
2.8983196721311475,3.9656967213114753,3.8129098360655735,4.245286885245902,3.231188524590164,3.0856967213114754,3.8162704918032793,3.4415163934426225,3.728811475409836,3.962254098360656,3.2328278688524597,3.6879918032786887,3.5750409836065575,3.7444672131147527,4.41561475409836,2.9517622950819677,2.9865163934426224,4.92266393442623,3.616352459016393,3.504549180327869
2.9379918032786887,4.075368852459016,3.8187295081967214,4.314959016393443,3.297991803278689,3.141024590163935,3.9213524590163935,3.431188524590164,3.736762295081968,4.007172131147541,3.4366803278688525,3.817008196721312,3.621188524590164,3.7829098360655737,4.531188524590164,2.9897950819672126,3.0389754098360653,5.143401639344263,3.693565573770492,3.5821721311475403
2.987008196721311,4.14422131147541,3.845122950819672,4.293811475409836,3.2716803278688524,3.128729508196721,3.9042213114754096,3.5155327868852457,3.802745901639344,3.947991803278688,3.407418032786885,3.778483606557377,3.6465983606557377,3.764549180327869,4.551106557377048,3.0645491803278686,3.0502049180327875,5.150696721311476,3.630286885245902,3.6268442622950814
2.8616393442622945,3.9680327868852454,3.756065573770492,4.2101639344262285,3.276147540983607,3.097868852459016,3.8581967213114754,3.401147540983607,3.7404098360655738,3.8693442622950815,3.2596721311475405,3.7329508196721313,3.4740163934426236,3.7754918032786886,4.410081967213114,2.913114754098361,2.9568852459016393,5.088114754098362,3.6166393442622953,3.445
2.8566993464052284,3.9267973856209144,3.6705882352941166,4.168790849673202,3.191503267973857,3.018709150326797,3.8043300653594767,3.3408496732026145,3.594362745098039,3.979330065359477,3.2580065359477124,3.671078431372549,3.619362745098039,3.6765522875816994,4.471160130718953,2.8724673202614377,2.918218954248366,4.995751633986928,3.519607843137255,3.4422385620915037
2.9161595394736843,4.007195723684211,3.7540707236842095,4.226603618421053,3.25546875,3.133840460526316,3.9016858552631577,3.4381990131578952,3.6840049342105265,4.0337582236842096,3.388527960526316,3.6946957236842106,3.542639802631579,3.719037828947368,4.597574013157895,2.9627878289473686,2.9771792763157894,5.08811677631579,3.565583881578948,3.5363075657894734
3.3824922360248446,4.704153726708074,4.3041537267080745,4.790954968944099,3.6942934782608696,3.5891692546583847,4.291964285714286,4.091187888198758,4.429386645962733,4.6425854037267085,3.9166537267080734,4.20236801242236,3.81486801242236,4.396467391304347,5.003532608695652,3.5916537267080746,3.5630046583850934,5.577290372670808,4.338781055900621,4.308501552795031
2.266931216931217,3.261640211640212,2.8575396825396826,3.3686507936507937,3.3801587301587306,2.4481481481481477,3.1161375661375668,3.2103174603174605,3.2547619047619047,3.3768518518518524,3.0597883597883597,2.7162698412698414,3.1005291005291005,3.080555555555556,2.9994708994708996,2.420502645502645,2.516666666666666,5.250661375661375,3.12010582010582,3.209656084656084
2.254100529100529,3.1330687830687824,2.883333333333333,3.3642857142857143,3.366666666666666,2.4115079365079364,2.983465608465608,3.1191798941798936,3.2206349206349207,3.339814814814815,2.986507936507937,2.8293650793650795,2.9673280423280426,3.010185185185185,2.8531746031746033,2.4074074074074074,2.373809523809524,5.2328042328042335,3.0476190476190474,3.1362433862433865
2.3186611374407584,2.997808056872038,2.971682464454976,3.199585308056872,2.60207345971564,2.418898104265403,2.886196682464455,2.7485189573459716,2.851421800947868,2.9775473933649286,2.6486374407582938,2.7886848341232224,2.6610189573459717,2.996563981042653,3.461078199052133,2.3325236966824643,2.316113744075829,4.065758293838862,2.7184241706161134,2.6963862559241702
2.4371419270833328,3.44990234375,3.354264322916667,3.566048177083333,2.983170572916667,2.68056640625,3.26083984375,2.992545572916667,3.2305013020833333,3.34931640625,2.858235677083333,3.129069010416666,2.902701822916667,3.1709309895833333,3.6072591145833326,2.5558268229166665,2.56806640625,4.15771484375,3.174381510416666,2.93115234375
2.7862540192926044,3.9881028938906753,3.644855305466238,4.1622990353697755,3.2368167202572344,3.0331189710610933,3.727572347266881,3.292282958199357,3.6587620578778135,3.7733118971061086,3.392041800643087,3.5573151125401927,3.427974276527331,3.578938906752412,4.294051446945336,2.810932475884244,2.854099678456592,4.988102893890674,3.3766077170418,3.3246784565916405
2.8862824675324674,4.166720779220779,3.8477272727272727,4.395941558441558,3.247808441558441,3.2029220779220777,4.005113636363636,3.4677759740259737,3.722646103896104,4.019237012987013,3.4449675324675324,3.8217532467532473,3.5332792207792205,3.7540584415584415,4.454951298701299,2.943587662337663,2.997808441558441,5.256655844155843,3.6150162337662337,3.501866883116884
2.928702090592334,4.1746080139372825,4.005705574912892,4.444729965156793,3.3534407665505226,3.236716027874565,4.056141114982578,3.5819250871080137,3.911367595818816,4.223649825783972,3.5568379790940767,3.872343205574913,3.694381533101045,3.8833188153310094,4.669904181184669,2.887587108013937,3.1082317073170738,5.3116289198606275,3.8165069686411144,3.6811411149825783
2.789856230031949,3.77947284345048,3.512539936102236,4.0199680511182105,3.0653354632587857,2.969169329073482,3.72388178913738,3.3075079872204474,3.6326677316293927,3.7235623003194886,3.2808306709265174,3.4110223642172524,3.4162939297124604,3.537140575079872,4.339776357827476,2.8174920127795526,2.8398562300319488,4.866613418530352,3.469648562300319,3.315415335463259
2.696181672025724,3.8702974276527327,3.578255627009646,3.991921221864952,3.114429260450161,2.96274115755627,3.5846864951768485,3.21137459807074,3.577371382636656,3.6624196141479106,3.174718649517685,3.510249196141479,3.3026125401929254,3.530265273311897,4.156792604501607,2.679863344051447,2.7517282958199356,4.771503215434084,3.3985128617363345,3.285249196141479
2.7105707395498393,3.958400321543408,3.6440112540192926,4.020699356913183,3.1643488745980712,3.0190112540192926,3.648432475884245,3.267885852090032,3.5971463022508035,3.7121784565916407,3.2012459807073954,3.557676848874598,3.3217443729903535,3.540393890675241,4.215876205787781,2.6811495176848874,2.755104501607717,4.8035771704180075,3.4271302250803855,3.323030546623795
2.7105707395498393,3.958400321543408,3.6440112540192926,4.020699356913183,3.1643488745980712,3.0190112540192926,3.648432475884245,3.267885852090032,3.5971463022508035,3.7121784565916407,3.2012459807073954,3.557676848874598,3.3217443729903535,3.540393890675241,4.215876205787781,2.6811495176848874,2.755104501607717,4.8035771704180075,3.4271302250803855,3.323030546623795
2.7143262987012986,3.917248376623376,3.5056412337662337,4.04200487012987,2.9964691558441565,2.930235389610389,3.583482142857143,3.331858766233766,3.5595373376623374,3.8060470779220785,3.313027597402597,3.5384334415584417,3.4186282467532467,3.5308035714285713,4.299878246753247,2.759699675324675,2.7938717532467527,4.990300324675324,3.4521509740259737,3.316680194805195
2.666209677419354,3.82983870967742,3.5108870967741934,3.916290322580645,3.0424193548387097,2.980806451612904,3.631532258064516,3.283145161290322,3.540241935483871,3.735161290322581,3.1795967741935485,3.487741935483871,3.269516129032258,3.4611290322580643,4.238790322580646,2.6283064516129038,2.7658870967741938,4.853629032258064,3.4176612903225805,3.3126612903225805
2.7124594155844157,3.885430194805196,3.5937094155844154,4.00036525974026,3.056290584415585,2.9842938311688316,3.601988636363637,3.363108766233766,3.5722808441558436,3.8329951298701306,3.306290584415585,3.5452516233766236,3.3838068181818186,3.5622970779220777,4.255641233766234,2.6877029220779223,2.809618506493506,4.912784090909091,3.4736607142857143,3.388676948051948
2.8470967741935485,4.01008064516129,3.758870967741936,4.1675,3.08983870967742,3.1379032258064514,3.809435483870968,3.4179032258064517,3.728064516129032,3.9075,3.3758064516129034,3.592419354838709,3.5211290322580644,3.6857258064516127,4.43008064516129,2.8104838709677415,2.9210483870967736,4.927096774193548,3.5429032258064517,3.427177419354839
2.9796221864951766,4.070860128617364,3.9352491961414793,4.381551446945338,3.3436093247588423,3.1630627009646304,3.908239549839228,3.4743971061093246,3.8792202572347274,4.103657556270096,3.5605707395498394,3.7380627009646306,3.7364549839228296,3.649155948553055,4.518930868167201,2.972628617363344,2.952210610932476,5.096503215434083,3.6390273311897112,3.5838022508038585
2.8690112540192927,4.04143890675241,3.8119372990353697,4.256953376205788,3.2663585209003214,3.108480707395498,3.883963022508039,3.4107315112540193,3.6758440514469455,3.9498794212218646,3.5461816720257233,3.7004421221864954,3.605345659163987,3.634686495176848,4.4792202572347275,2.9685289389067524,2.957676848874598,4.9568729903536966,3.489429260450161,3.5090434083601285
2.8504019292604497,3.963424437299035,3.767684887459807,4.268810289389068,3.1937299035369775,3.10064308681672,3.8418810289389063,3.3949356913183286,3.625,3.9182475884244368,3.5171221864951767,3.633360128617363,3.6244372990353697,3.5824758842443725,4.407475884244373,2.859967845659164,2.881913183279743,4.92475884244373,3.454260450160772,3.500803858520901
2.8220064724919087,3.897006472491909,3.7693365695792886,4.102508090614887,3.14878640776699,3.0813915857605174,3.716343042071197,3.2926375404530743,3.5875404530744333,3.8203883495145625,3.2718446601941746,3.460760517799353,3.478964401294499,3.552750809061489,4.2237864077669895,2.782119741100323,2.855420711974109,4.927831715210356,3.48131067961165,3.3686893203883495
2.8502724795640324,4.004768392370572,3.8395095367847416,3.9160762942779286,3.336512261580381,3.0229564032697542,3.6694822888283385,3.4758855585831063,3.695640326975477,3.782152588555858,3.2401226158038146,3.551771117166213,3.1613760217983646,3.4683242506811984,3.8852179836512257,2.978950953678474,2.938760217983652,4.520231607629428,3.558855585831062,3.48991825613079
