d_fpssm0,d_fpssm1,d_fpssm2,d_fpssm3,d_fpssm4,d_fpssm5,d_fpssm6,d_fpssm7,d_fpssm8,d_fpssm9,d_fpssm10,d_fpssm11,d_fpssm12,d_fpssm13,d_fpssm14,d_fpssm15,d_fpssm16,d_fpssm17,d_fpssm18,d_fpssm19
0.0,0.0032403240324032404,0.0008100810081008101,0.0023702370237023702,0.0005700570057005701,0.00048004800480048006,0.0024002400240024004,0.00036003600360036,0.00183018301830183,0.0021002100210021,0.0013801380138013803,0.0019201920192019198,0.00321032103210321,0.0019201920192019198,0.00165016501650165,0.00024002400240024003,0.0009000900090009002,0.0027602760276027607,0.0017101710171017102,0.00117011701170117
0.00011717148046165562,0.0030464584920030465,0.0006444431425391059,0.002255550998886871,0.0007616146230007616,0.0004101001816157948,0.0023141367391176994,0.0,0.0020505009080789734,0.0020797937781943873,0.001230300544847384,0.0019333294276173175,0.003251508582810944,0.001962622297732732,0.0015818149862323514,0.00017575722069248348,0.0008202003632315894,0.002841408401195149,0.0015818149862323514,0.001230300544847384
0.0,0.0029474045670463,0.0005150804097750816,0.0024323241572712186,0.0003720025181708921,8.584673496251358e-05,0.0024037085789503803,0.00022892462656670288,0.0016024723859669203,0.00200309048245865,0.0011732387111543523,0.0016597035426085959,0.003147713615292165,0.001831397012533623,0.0011732387111543523,8.584673496251358e-05,0.0007153894580209467,0.0025467864705545694,0.001373547759400217,0.0010873919761918386
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
0.0,0.0030829430248414066,0.0005928736586233472,0.0021639888539752177,0.0006818047074168495,0.00044465524396751055,0.002312207268631054,0.0002371494634493389,0.0018675520246635442,0.001956483073457046,0.001067172585522025,0.0017489772929388748,0.003112586707772573,0.0018675520246635442,0.0012153910001778622,0.0,0.0007707357562103516,0.002875437244323235,0.0016600462441453724,0.001156103634315527
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
0.0,0.0030133448127421442,0.0005842199126744974,0.0022446344013283322,0.0005534714962179449,0.00018449049873931487,0.002398376483611094,0.0002459873316524198,0.0018756534038497019,0.0019678986532193584,0.0012299366582620996,0.0017526597380234919,0.0030440932291986964,0.0019678986532193584,0.0013836787405448617,0.00015374208228276245,0.0008917040772400222,0.0028903511469159336,0.0015681692392841766,0.0011684398253489943
2.982225933436717e-05,0.0031015149707741855,0.00041751163068114036,0.002206847190743171,0.0006859119646904449,0.00023857807467493735,0.0022366694500775375,0.0,0.001878802338065132,0.001968269116068233,0.0011332458547059522,0.0018191578193963974,0.0030418704521054515,0.001968269116068233,0.0013121794107121556,0.0001491112966718359,0.0008350232613622806,0.0028032923774305146,0.0014911129667183587,0.0011928903733746867
3.0185945423810673e-05,0.0031393383240763107,0.0006640907993238349,0.00220357401593818,0.0006640907993238349,0.0004226032359333495,0.0023545037430572325,0.0,0.002022458343395315,0.0019017145617000722,0.0010866940352571844,0.0018111567254286399,0.003048780487804878,0.002052644288819126,0.0015092972711905337,0.00021130161796667474,0.0006942767447476455,0.003048780487804878,0.0016300410528857763,0.001207437816952427
0.0,0.0029581068116405498,0.0008261379383860993,0.001972071207760367,0.0003730945528195288,0.00031979533098816764,0.0022119177060014924,0.0,0.001572327044025157,0.002025370429591728,0.0012525317130369898,0.0014390789894467542,0.0027715595352307857,0.0013857797676153929,0.0011192836584585865,5.329922183136127e-05,0.0007994883274704188,0.0021319688732544502,0.0016789254876878796,0.0010659844366272251
8.193027733398875e-05,0.002601286305354144,0.0012699192986768259,0.0022735651960181886,0.0,0.0005735119413379215,0.0022326000573511936,0.00022530826266846913,0.0016386055466797755,0.0020072917946827246,0.0012699192986768259,0.001474744992011798,0.0028470771373561095,0.001802466101347753,0.0012699192986768259,0.00028675597066896077,0.0008193027733398877,0.0015976404080127811,0.001863913809348245,0.0013928147146778092
0.0,0.003141794129805705,0.0008819071241559871,0.0022874466032795924,0.00019291718340912225,0.00013779798814937306,0.00209452941987047,0.00016535758577924763,0.0013504202838638556,0.002011850626980846,0.0012677414909742315,0.0016260162601626016,0.002535482981948464,0.0018189334435717243,0.0011023839051949843,0.00019291718340912225,0.000771668733636489,0.002011850626980846,0.0016535758577924762,0.0011023839051949843
0.0,0.0032793935809902696,0.0012633729369388737,0.0026073866996398037,0.00040320412881027906,0.0004300844040642976,0.0023117036718455996,0.0004300844040642976,0.0021773022955755067,0.002204182570829525,0.0013440137627009302,0.0018547389925272835,0.0031987527552282133,0.0019622600935433575,0.0011558518359227996,0.00040320412881027906,0.0009676899091446696,0.0023654642223536367,0.0019622600935433575,0.0014515348637170046
0.0,0.0018575851393188851,0.0009164086687306498,0.0015975232198142412,0.00017337461300309597,0.00048297213622291025,0.0019195046439628484,0.0002972136222910217,0.0014241486068111455,0.0013993808049535604,0.0006811145510835913,0.0010773993808049535,0.001585139318885449,0.0007925696594427245,0.0008668730650154799,0.00023529411764705883,0.00048297213622291025,0.0011393188854489163,0.000953560371517028,0.0007801857585139319
0.0,0.001928471248246844,0.0010143257864155479,0.0015778401122019635,0.00022540573031456626,0.0004883790823482268,0.0019535163293929072,0.00031306351432578637,0.0015027048687637748,0.0014526147064716486,0.000713784812662793,0.0012021638950110195,0.0016404528150671207,0.0008390102183931075,0.000964235624123422,0.00023792827088759766,0.0005009016229212583,0.0012021638950110195,0.000989280705269485,0.0009016229212582648
0.0,0.0018435574472297149,0.0009527108955482419,0.0016084729405359923,0.00018559303160030683,0.0004949147509341516,0.0019425403974165445,0.0003093217193338447,0.0014723713840291012,0.0014228799089356856,0.0006928806513078123,0.0011135581896018411,0.0016579644156294077,0.0008413550765880576,0.000878473682908119,0.00017322016282695306,0.0005196604884808592,0.0011754225334686102,0.0009898295018683032,0.0008289822078147041
0.0,0.001864706682999864,0.000993602831087519,0.0016741527153940384,0.00010888798148904312,0.0004763849190145638,0.001973594664488907,0.00028583095140873824,0.0015516537362188646,0.001483598747788213,0.0007077718796787804,0.0012658227848101266,0.001483598747788213,0.000966380835715258,0.0008574928542262146,0.00028583095140873824,0.0006261058935619979,0.0013747107662991696,0.0011433238056349528,0.0007486048727371715
0.0,0.0018252009034087921,0.0008666421555753982,0.0015231892431325175,0.00010504753400913914,0.0005646304952991229,0.001930248437417932,0.00026261883502284785,0.0015231892431325175,0.0015231892431325175,0.0006565470875571196,0.0011555228741005304,0.0014969273596302326,0.0009585587478333946,0.0008929040390776826,0.00038079731078312937,0.00048584484479226845,0.0011949156993539575,0.0011029991070959607,0.000735332738063974
0.0,0.0018880970109562808,0.0008908626741835975,0.0015290926497181152,0.00014626103605999363,0.00046537602382725244,0.0018349111796617382,0.0002393362408254441,0.0015290926497181152,0.0014626103605999362,0.0006116370598872461,0.001116902457185406,0.0014094245293053932,0.0009573449633017764,0.0009174555898308691,0.00031911498776725884,0.0003723008190618019,0.001289756408892671,0.00110360599936177,0.0007180087224763326
0.0,0.0018880970109562808,0.0008908626741835975,0.0015290926497181152,0.00014626103605999363,0.00046537602382725244,0.0018349111796617382,0.0002393362408254441,0.0015290926497181152,0.0014626103605999362,0.0006116370598872461,0.001116902457185406,0.0014094245293053932,0.0009573449633017764,0.0009174555898308691,0.00031911498776725884,0.0003723008190618019,0.001289756408892671,0.00110360599936177,0.0007180087224763326
0.0,0.0018364365088939824,0.0008713019932708675,0.001554938941837241,8.042787630192624e-05,0.0002680929210064208,0.001983887615447514,6.70232302516052e-05,0.001340464605032104,0.0015415342957869197,0.0007372555327676572,0.0011527995603276095,0.0015817482339378827,0.0010187530998243992,0.0007908741169689414,0.00021447433680513666,0.0006166137183147679,0.001273441374780499,0.0011393949142772884,0.0007774694709186203
4.0049126929032954e-05,0.0018155604207828263,0.0010145778822021679,0.0016553639130666951,0.0,0.0003070433064559192,0.0020291557644043358,9.344796283441021e-05,0.0013616703155871202,0.0016019650771613178,0.0007475837026752817,0.0012148235168473328,0.0016954130399957279,0.0009878784642494793,0.0009077802103914131,0.00020024563464516478,0.0006140866129118384,0.0013349708976344316,0.0012014738078709884,0.0008143322475570033
0.0,0.001782817924692698,0.0009115159314218306,0.0015415342957869197,1.3404646050321041e-05,0.0002412836289057787,0.001970482969397193,6.70232302516052e-05,0.0012332274366295358,0.0014879157115856355,0.000697041594616694,0.0011527995603276095,0.0015281296497365985,0.0009785391616734362,0.0007908741169689414,0.00016085575260385248,0.0006032090722644469,0.0013136553129314622,0.0011125856221766465,0.0007908741169689414
0.0,0.001694870368899129,0.0009533645825057599,0.0015359762718148355,3.972352427107333e-05,0.00019861762135536665,0.0019729350387966416,2.648234951404889e-05,0.0012711527766743466,0.0014300468737586398,0.0006752999126082465,0.0012049469028892242,0.0015624586213288843,0.0010063292815338577,0.0007944704854214666,0.00017213527184131778,0.0005958528640661,0.0012579116019173218,0.0011519822038611263,0.0007415057863933687
0.0,0.0019063180827886715,0.0009803921568627449,0.0016339869281045754,1.3616557734204793e-05,0.00040849673202614386,0.002028867102396514,0.00016339869281045753,0.0014297385620915032,0.0015522875816993465,0.0008306100217864922,0.0012935729847494552,0.0016612200435729843,0.001048474945533769,0.0008714596949891067,0.0002450980392156862,0.000585511982570806,0.001171023965141612,0.001239106753812636,0.0009123093681917213
0.0,0.0019515893519038527,0.0009687745703695384,0.0017409861844322136,0.00025272380096596646,0.00044928675727282937,0.0019796697742334043,0.0001825227451420869,0.0015865438616196788,0.0015444232281253507,0.0007862518252274513,0.0013057396383241604,0.001712905762102662,0.001193417949005953,0.0008002920363922273,0.000168482533977311,0.0006177692912501402,0.001347860271818488,0.0012636190048298326,0.000856452881051331
0.0,0.0019571933846863603,0.000922676881352141,0.0016216745187401268,0.000195719338468636,0.0004054186296850317,0.0019152535264430805,0.00011183962198207768,0.0015657547077490878,0.0015238148495058087,0.0007549174483790244,0.001258195747298374,0.0016775943297311655,0.0010904363143252576,0.0008527771176133426,0.00015377948022535681,0.0006011379681536677,0.0013420754637849322,0.0011323761725685363,0.000824817212117823
0.0,0.0019318358080573062,0.0009306654257794322,0.001692118955962604,0.00011280793039750693,0.00040892874769096266,0.0018895328341582414,0.00016921189559626046,0.0015934120168647856,0.0014947050777669667,0.0007050495649844183,0.0012690892169719531,0.001692118955962604,0.001085776330076004,0.0008178574953819253,0.00022561586079501386,0.0005922416345869115,0.0012408872343725764,0.0011562812865744466,0.0008037565040822369
0.0,0.0019737205322144322,0.0009247501794291393,0.0017114779440181088,0.00011041793187213605,0.0004278694860045272,0.001987522773698449,0.00015182465632418703,0.0014768398387898195,0.0015182465632418702,0.0007867277645889692,0.0012698062165295645,0.0016424667365980234,0.0011317838016893943,0.0007591232816209351,0.00017942913929222106,0.0005934963838127312,0.0013664219069176831,0.0012698062165295645,0.0007867277645889692
0.0,0.0019323138077623804,0.000952354662397173,0.0016286644951140064,0.0,0.0003588582785844421,0.0019323138077623804,0.00011041793187213605,0.0014216308728537514,0.0014354331143377685,0.0007315187986529013,0.0011455860431734111,0.0016010600121459724,0.0010765748357533264,0.0007315187986529013,0.00026224258819632307,0.0005106829349086292,0.0013112129409816155,0.0011317838016893943,0.0008557389720090544
0.0,0.0019762037806822673,0.0009404004197729407,0.0017036239488640234,8.177394954547314e-05,0.0005587886552273997,0.0020716067218186527,0.0002589508402273316,0.0014583021002276039,0.001526447058182165,0.0007087075627274338,0.0013901571422730431,0.0015128180665912527,0.0011720932768184483,0.0009812873945456773,0.00021806386545459504,0.0006133046215910484,0.0014583021002276039,0.0013083831927275702,0.0008858844534092922
0.0,0.0018375241779497093,0.0008013263332412268,0.0015473887814313344,0.0,0.00030395136778115493,0.001865156120475269,9.67117988394584e-05,0.0012710693561757392,0.001464492953854656,0.0007046145344017685,0.0011467256148107213,0.0016164686377452332,0.0009256700746062448,0.000787510361978447,8.289582757667863e-05,0.0004282951091461729,0.0011743575573362809,0.0010500138159712626,0.0008151423045040066
0.0,0.001972053189091728,0.0008592517466756819,0.0016621591165201712,0.00014086094207798062,0.0004789272030651341,0.0019579670948839307,0.00015494703628577867,0.0014086094207798063,0.0016339869281045754,0.0008169934640522877,0.0012677484787018255,0.0016199008338967774,0.0010987153482082488,0.000901510029299076,0.00015494703628577867,0.0005211854856885283,0.0014086094207798063,0.0011973180076628352,0.0009155961235068739
0.0002072968490878938,0.002026902524414962,0.0008061544131195872,0.0013589460106873039,0.0,0.00042611018979178174,0.0016123088262391743,0.000552791597567717,0.001013451262207481,0.0014510779436152572,0.0007946379215035932,0.0012898470609913394,0.0009673852957435048,0.0009213193292795281,0.0008522203795835635,0.0005067256311037405,0.000667956513727658,0.0007831214298875991,0.0010710337202874515,0.0009328358208955225
3.586028831671807e-05,0.002653661335437137,0.0010758086495015419,0.002797102488704009,0.001972315857419493,0.0006454851897009252,0.003227425948504626,0.0006096249013842071,0.003370867101771498,0.0025460804704869828,0.0015061321093021588,0.0010040880728681056,0.002761242200387291,0.001183389514451696,0.0,0.0002510220182170265,0.0007172057663343614,0.003370867101771498,0.00204403643405293,0.0020081761457362117
3.421962153098587e-05,0.002532251993292954,0.001266125996646477,0.0028402285870718267,0.0017794203196112653,0.0008554905382746468,0.0031139855593197135,0.0005475139444957739,0.0035588406392225306,0.002600691236354926,0.0013687848612394349,0.001300345618177463,0.0029771070731957703,0.0010608082674605616,0.0,0.00037641583684084446,0.0006501728090887315,0.0033877425315676007,0.0020873969133901374,0.0018136399411422509
0.00015665250992132561,0.0011400821555385364,0.0007136392118638168,0.0008528858873494395,0.0,0.00020016709601058277,0.0010008354800529137,0.00019146417879273127,0.0008702917217851423,0.0007484508807352224,0.00024368168209983984,0.0008093713012601824,0.0008876975562208451,0.0005830954535960454,0.0007745596323887767,0.0005569867019424911,0.000600501288031748,0.0008789946390029938,0.0004351458608925712,0.0004177400264568683
0.0,0.0014079747690921376,0.0009104903506795826,0.000966809341443268,0.00015957047383044227,0.0002815949538184276,0.0012014718029586245,0.0001407974769092138,0.0011545393106555527,0.0008823308552977396,0.0004223924307276414,0.0009198768491401969,0.001041901329128182,0.000525643913794398,0.0006101223999399264,0.0003097544492002703,0.0003097544492002703,0.0007227603814672974,0.0007415333783885259,0.0004974844184125552
0.0,0.0020185276778911065,0.0009892122394963038,0.0017779084845001138,0.00046787065381581936,0.0006550189153421472,0.0020051599449249402,0.00025398692635715916,0.0016308634218722845,0.0016709666207707834,0.0008956381087331398,0.0012164636999211303,0.0015640247570414534,0.001056050904327135,0.0008822703757669736,0.00034756105712032293,0.0005748125175451495,0.0014303474273797906,0.0011897282339887979,0.0007619607790714771
0.0,0.0018042646254784035,0.0008337889557135044,0.0016675779114270093,0.00010934937124111536,0.0004373974849644615,0.0018452706396938216,0.00015035538545653365,0.001339529797703663,0.001489885183160197,0.0007244395844723892,0.0010388190267905959,0.0014488791689447784,0.0009021323127392015,0.0006014215418261346,0.00016402405686167303,0.0004784034991798796,0.001243849097867687,0.0010524876981957351,0.000683433570256971
0.0,0.0021814352339401236,0.0010982398074319243,0.002000902662855424,0.00024071009477959985,0.0007070859034150744,0.0023017902813299235,0.0003460207612456748,0.0017902813299232735,0.002000902662855424,0.0011283285692793741,0.0015044380923724988,0.002000902662855424,0.001293816759440349,0.0009778847600421241,0.00010531066646607491,0.0006168196178727246,0.0016548819016097489,0.0015044380923724988,0.001203550473897999
0.0,0.0017352703793381756,0.0007532956685499057,0.0014662362119989235,1.3451708366962607e-05,0.0005111649179445789,0.0018025289211729887,0.0002421307506053269,0.0013451708366962606,0.0013720742534301853,0.0006591337099811676,0.0009954264191552327,0.0014393327952649986,0.0009685230024213076,0.0007936507936507935,0.00025558245897228945,0.0003631961259079904,0.0011972020446596714,0.0010895883777239709,0.0006725854183481303
0.0,0.0019985045204268916,0.0010468357011759906,0.0016586227992658553,0.00012235741961797296,0.000679763442322072,0.001944123445041125,0.0003126911834681531,0.0016178369927265309,0.0015770511861872066,0.0008565019373258106,0.001305145809258378,0.0016586227992658553,0.0011012167765617564,0.0008836924750186934,0.00020392903269662155,0.0005030249473183334,0.0014410984977227925,0.0012915505404119364,0.0009108830127115766
0.0,0.001979738401463641,0.0010786160945905358,0.0016384041943147372,0.0001774937877174299,0.0006963217825837634,0.0019524316648917286,0.0003140274705769913,0.0016110974577428251,0.0015974440894568687,0.0008055487288714125,0.0012834166188798776,0.001624750826028781,0.001119576199448404,0.0009011223068731057,0.0001911471560033861,0.0004915212582944213,0.001433603670025395,0.0012697632505939216,0.0008874689385871494
0.0,0.001979738401463641,0.0010786160945905358,0.0016384041943147372,0.0001774937877174299,0.0006963217825837634,0.0019524316648917286,0.0003140274705769913,0.0016110974577428251,0.0015974440894568687,0.0008055487288714125,0.0012834166188798776,0.001624750826028781,0.001119576199448404,0.0009011223068731057,0.0001911471560033861,0.0004915212582944213,0.001433603670025395,0.0012697632505939216,0.0008874689385871494
0.0,0.0020864790665751547,0.0010569663692518872,0.0016609471516815372,0.00020590253946465336,0.0005765271105010294,0.0018119423472889495,0.0004529855868222375,0.0017844886753603296,0.0017158544955387784,0.0010020590253946465,0.0013589567604667123,0.0017982155113246399,0.001331503088538092,0.0010020590253946465,0.0004392587508579273,0.0006177076183939603,0.0014550446122168837,0.0013177762525737814,0.000974605353466026
0.0,0.00199460768130296,0.0010041817981732144,0.0016094420600858371,0.00015131506547815562,0.0006602839220864971,0.001953339936172554,0.0003989215362605921,0.0018020248706943985,0.001636953890172774,0.0008253549026081215,0.0012793000990425885,0.0016094420600858371,0.0011830086937383076,0.0008666226477385277,0.00019258281060856167,0.0004539451964344668,0.0013755915043468694,0.0012655441839991197,0.0008941344778254648
0.0,0.002033660589060309,0.0011079943899018232,0.0016269284712482467,8.415147265077137e-05,0.0006732117812061711,0.0019495091164095366,0.0004207573632538569,0.001711079943899018,0.0017531556802244039,0.0009677419354838709,0.0013183730715287517,0.0018793828892005606,0.0013604488078541377,0.0008415147265077138,0.0002805049088359046,0.0006030855539971951,0.001402524544179523,0.0013464235624123422,0.0009817671809256665
0.0,0.0019796380090497732,0.001063887093298858,0.0016160310277957338,0.00013466925231631112,0.0007137470372764492,0.0019796380090497732,0.00020200387847446667,0.0016429648782589955,0.0016294979530273644,0.0008484162895927602,0.0012120232708468003,0.0016025641025641023,0.00109082094376212,0.0008349493643611291,0.00017507002801120448,0.0005521439344968756,0.0011446886446886447,0.0011312217194570137,0.0007945485886662356
0.0,0.001908978828894516,0.0009412326170243791,0.0016438428804369438,0.0001325679742287858,0.0004639879098007504,0.0019620060185860295,0.0002783927458804502,0.0015643020958996724,0.0015908156907454296,0.000821921440218472,0.0012196253629048295,0.00177641085466573,0.0009544894144472579,0.000821921440218472,0.00023862235361181446,0.0004374743149549932,0.0012859093500192226,0.0012328821603277077,0.000888205427332865
0.0,0.001953150263222568,0.0009442382067234934,0.001668585324210009,0.00014228246950627983,0.0004785864883393049,0.0020178241129981504,0.00029749970896767597,0.00148749854483838,0.0015392376246588454,0.0008795643569479118,0.0012417379156911695,0.0017203244040304743,0.0010218468264541916,0.0007760861973069808,0.00027163016905744326,0.0005044560282495376,0.0011770640659155875,0.001086520676229773,0.0008795643569479118
0.0,0.0018386907478646407,0.0010041077133728894,0.0016952467888113713,0.000104322879311469,0.0004955336767294777,0.0020082154267457787,0.0002999282780204733,0.0014735606702744996,0.0015778835495859683,0.0009128251939753535,0.0012257938319097605,0.0018517311077785742,0.0009519462737171545,0.0007563408750081503,0.00023472647845080528,0.0004955336767294777,0.001212753471995827,0.001108430592684358,0.0009389059138032211
0.0,0.00192654700367672,0.0010446768963599112,0.0016823368201120653,0.00016280678904310309,0.000664794388592671,0.0019672487009374955,0.00021707571872413745,0.0015466644959094792,0.001492395566228445,0.0007733322479547397,0.001126080290881463,0.0015466644959094792,0.0010039751990991359,0.0007597650155344813,0.00025777741598491323,0.0005291220643900851,0.0013702904744461175,0.0011939164529827563,0.000854735642476291
0.0,0.0014755663570870587,0.0007329610662654669,0.0007811821890460897,0.0001735960420102422,0.00014466336834186852,0.001070508925729827,0.00014466336834186852,0.0008294033118267126,0.0009740666801685811,0.00044363432958173,0.0008004706381583388,0.0006943841680409688,0.0004822112278062282,0.0005014996769184772,0.00013501914378574387,0.00030861518579598606,0.00044363432958173,0.0005786534733674742,0.0005786534733674742
0.0,0.0018877661886136461,0.0010864841373315949,0.001711212516297262,0.00025803998261625377,0.00046175575836592794,0.001955671447196871,0.00020371577574967404,0.0017519556714471968,0.001521077792264233,0.0007741199478487614,0.0011408083441981746,0.001521077792264233,0.0011543893959148196,0.0007741199478487614,0.00028520208604954365,0.0005432420686657974,0.0013445241199478487,0.0012222946544980446,0.0008148631029986961
0.0,0.0018570485308682734,0.001072961373390558,0.0016782216353031804,0.00030263013095631125,0.0006190161769560912,0.0019258281060856167,0.000178826895565093,0.0017470012105205242,0.0016094420600858371,0.000715307582260372,0.0011417409486079012,0.0015406624848684932,0.0010454495433036206,0.0008666226477385277,0.00030263013095631125,0.0004814570265214042,0.0012793000990425885,0.001293056014086057,0.0008666226477385277
0.0,0.0018570485308682734,0.001072961373390558,0.0016782216353031804,0.00030263013095631125,0.0006190161769560912,0.0019258281060856167,0.000178826895565093,0.0017470012105205242,0.0016094420600858371,0.000715307582260372,0.0011417409486079012,0.0015406624848684932,0.0010454495433036206,0.0008666226477385277,0.00030263013095631125,0.0004814570265214042,0.0012793000990425885,0.001293056014086057,0.0008666226477385277
0.0,0.001794323909708525,0.0009861932938856016,0.001629958360727591,0.0002465483234714004,0.0005341880341880341,0.0019312952005259695,0.000205456936226167,0.0016436554898093358,0.0016162612316458467,0.0007396449704142013,0.0011642559719482798,0.0015477755862371247,0.0009861932938856016,0.0008766162612316459,0.00023285119438965597,0.00046570238877931193,0.001397107166337936,0.0012875301336839802,0.0008629191321499012
0.0,0.0018315018315018317,0.001012876012876013,0.0016927516927516928,0.0002636252636252636,0.0005827505827505829,0.0019147519147519148,0.00022200022200022203,0.0017898767898767898,0.0015262515262515263,0.0007076257076257076,0.0011655011655011657,0.0016095016095016095,0.001012876012876013,0.0007908757908757908,0.0003191253191253191,0.000541125541125541,0.0013875013875013875,0.0012348762348762348,0.0008325008325008325
0.0,0.0018315018315018317,0.001012876012876013,0.0016927516927516928,0.0002636252636252636,0.0005827505827505829,0.0019147519147519148,0.00022200022200022203,0.0017898767898767898,0.0015262515262515263,0.0007076257076257076,0.0011655011655011657,0.0016095016095016095,0.001012876012876013,0.0007908757908757908,0.0003191253191253191,0.000541125541125541,0.0013875013875013875,0.0012348762348762348,0.0008325008325008325
0.0,0.0018046499374300199,0.0009616017914773102,0.0016860962919054204,0.00018441678192715537,0.0006586313640255549,0.001975894092076665,0.00015807152736613313,0.0015148521372587763,0.0014621616281367319,0.0006322861094645325,0.00108015543700191,0.001488506882697754,0.00108015543700191,0.0009220839096357766,0.0002371072910491997,0.0005927682276229994,0.001225054337087532,0.001211881709807021,0.0007771850095501547
0.0,0.0019039009423624804,0.0009177076484768793,0.001671049747972825,0.0,0.000616370808678501,0.0018902038132807364,0.0001506684198991891,0.0016436554898093358,0.0015751698444006136,0.0007122507122507122,0.0011368617137847907,0.0015614727153188692,0.0009998904229673459,0.0008766162612316459,0.0001917598071444225,0.0005067937760245454,0.0011916502301117687,0.0011642559719482798,0.0008766162612316459
0.0,0.0018741851368970011,0.0009235115167318557,0.0016568883094306823,5.432420686657975e-05,0.0005839852238157322,0.0019285093437635809,0.00016297262059973927,0.001643307257714037,0.0016568883094306823,0.0007469578444154714,0.0011408083441981746,0.0016297262059973923,0.00107290308561495,0.0009235115167318557,0.00020371577574967404,0.0005160799652325075,0.0011272272924815296,0.0011543893959148196,0.000855606258148631
0.0,0.0018613308515588645,0.0008375988832014892,0.0014624742405105362,6.647610184138803e-05,0.0004653327128897161,0.001808149970085754,2.6590440736555207e-05,0.0011699793924084291,0.0014491790201422588,0.0005849896962042145,0.0010503224090939304,0.0014491790201422588,0.000970551086884265,0.0006780562387821578,7.977132220966561e-05,0.0004520374925214385,0.0010370271887256528,0.001010436747989098,0.0006780562387821578
0.0,0.0017100977198697069,0.0009229098805646035,0.0015608034744842563,6.786102062975026e-05,0.0004207383279044517,0.0018729641693811074,9.500542888165038e-05,0.001316503800217155,0.001533659066232356,0.0006243213897937025,0.0011129207383279043,0.0014929424538545058,0.001004343105320304,0.0007328990228013028,5.428881650380022e-05,0.00043431053203040176,0.001058631921824104,0.0011264929424538545,0.0006650380021715526
0.0,0.0019046868432114332,0.0010114543926019336,0.001615699873896595,0.00021017234131988228,0.0005385666246321984,0.001996637242538882,0.0001576292559899117,0.001510613703236654,0.0015762925598991173,0.0008012820512820511,0.001103404791929382,0.0016288356452290882,0.0010114543926019336,0.0008012820512820511,0.0002233081126523749,0.0004991593106347205,0.0011690836485918456,0.0011690836485918456,0.0008538251366120218
0.0,0.001915097350781998,0.0009176508139163741,0.00158261517182679,0.00014629215874029152,0.0005053729120119161,0.001915097350781998,7.979572294924992e-05,0.0014230237259282897,0.0015161187360357485,0.0006782636450686243,0.0010905415469730823,0.0015693158846685818,0.0009176508139163741,0.0007580593680178742,0.00018619002021491647,0.0004521757633790829,0.0010905415469730823,0.0011038408341312903,0.0007447600808596659
0.0,0.0018939393939393938,0.0009535918626827718,0.001589319771137953,0.00013244331426149608,0.0004635515999152361,0.001920428056791693,0.00011919898283534648,0.0015098537825810553,0.001523098114007205,0.0006887052341597796,0.0010595465140919686,0.001549586776859504,0.0009668361941089215,0.0007151938970120788,0.0001854206399660945,0.0004238186056367874,0.0010727908455181183,0.0011125238397965672,0.0007814155541428268
