edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.5234589041095887,3.2234589041095885,2.8642123287671235,3.4196917808219176,3.351198630136986,2.7734589041095887,3.272431506849315,3.1111301369863016,3.489897260273972,3.4419520547945206,3.007020547945205,2.8638698630136985,3.4426369863013693,2.8710616438356165,2.8138698630136982,2.5196917808219177,2.905993150684932,5.1679794520547935,2.578253424657534,3.8073630136986303
1.7642287234042553,2.639671985815603,2.3679521276595743,2.58125,2.50084219858156,2.169991134751773,2.4155585106382977,2.357845744680851,2.6285017730496456,2.343040780141844,2.399778368794326,2.4859485815602835,2.302437943262411,2.429831560283688,2.884441489361702,2.052437943262411,2.022030141843972,3.490913120567376,2.4865691489361703,2.2890514184397164
2.31292372881356,3.29978813559322,2.750635593220339,3.38093220338983,2.6360169491525425,2.5989406779661017,2.9078389830508473,3.0400423728813566,3.0641949152542374,3.246186440677965,2.813135593220339,2.8824152542372876,3.088347457627118,3.29343220338983,3.4580508474576273,2.492584745762712,2.305296610169492,4.694703389830509,3.045550847457627,3.0277542372881356
2.51533203125,3.27392578125,3.36572265625,3.70283203125,3.19677734375,2.96259765625,3.43076171875,3.40380859375,3.49267578125,3.72080078125,3.18740234375,2.96318359375,3.24716796875,3.61630859375,3.88076171875,2.71572265625,2.87197265625,5.07216796875,3.28701171875,3.63681640625
3.4282625786163528,4.879048742138365,4.780149371069183,5.073938679245283,3.994221698113208,3.752555031446541,4.691627358490566,4.109866352201258,4.496344339622642,4.645479559748428,4.015919811320755,4.512775157232705,4.002869496855347,4.400982704402516,4.9587657232704405,3.727633647798742,3.6543632075471697,5.4651336477987424,4.39375,4.385573899371069
3.954600694444444,5.535069444444445,5.525868055555555,5.832638888888888,4.3225694444444445,4.369618055555556,5.427256944444445,4.81111111111111,5.070746527777778,5.571527777777778,4.659722222222222,5.041493055555555,4.74453125,4.9765625,5.74236111111111,4.24375,4.25234375,6.151388888888888,4.9450520833333345,5.113194444444445
3.4085750853242316,4.858233788395904,4.438779863481229,4.963865187713312,3.699445392491468,3.636817406143345,4.593558020477816,4.03886518771331,4.244496587030717,4.889633105802047,4.071800341296928,4.357124573378839,4.1845136518771335,4.448762798634813,5.188011945392493,3.5034556313993166,3.5138651877133107,5.553370307167236,4.283404436860068,4.346459044368601
2.8942819148936167,4.188696808510638,3.5118351063829785,3.774867021276596,3.8844414893617025,3.156515957446809,4.33843085106383,3.6357712765957446,3.8884308510638297,3.8503989361702136,3.913164893617021,3.830452127659575,3.457047872340425,3.5341755319148933,4.197207446808511,3.3238031914893615,3.335771276595745,5.3940159574468085,3.634973404255319,3.6809840425531912
2.876728723404255,4.235239361702128,3.390026595744681,3.7434840425531912,3.8301861702127655,3.1615691489361706,4.26156914893617,3.648005319148936,3.8655585106382975,3.772473404255319,3.8844414893617025,3.715292553191489,3.4073138297872334,3.5131648936170214,4.128590425531915,3.2615691489361702,3.3618351063829786,5.42593085106383,3.602260638297872,3.644015957446809
2.7332427536231885,3.8020833333333326,3.615489130434783,4.1857789855072465,3.2578804347826082,2.9334239130434776,4.163677536231884,3.2220108695652168,3.608967391304348,3.5031702898550723,3.122735507246377,3.738315217391305,2.727083333333333,3.370742753623188,4.277264492753624,2.7546195652173915,2.8529891304347825,4.883967391304348,3.586865942028985,3.163858695652173
2.782333333333333,4.248666666666666,3.262666666666666,3.808,3.3515,3.004666666666666,3.6941666666666655,3.093,3.4118333333333326,3.803833333333333,3.4803333333333324,4.068833333333333,3.161166666666666,3.3265,4.129833333333333,2.6898333333333326,2.9336666666666673,4.862666666666666,3.3705,3.407666666666666
3.1449776785714287,4.239285714285714,4.259709821428571,4.769754464285715,3.5178571428571432,3.3376116071428568,4.125111607142856,3.8610491071428568,3.7575892857142854,4.24296875,3.664174107142857,3.8251116071428566,4.0036830357142845,4.02734375,4.531361607142856,3.1707589285714284,3.234598214285714,5.577678571428572,3.92421875,3.9427455357142858
2.1937238493723847,3.2043933054393303,2.8394351464435146,3.191945606694561,2.6213912133891215,2.694874476987448,3.018933054393305,2.7423117154811716,2.929497907949791,3.00836820083682,2.6366108786610885,2.673430962343096,2.525836820083682,2.833682008368201,3.328190376569037,2.256328451882845,2.2324790794979075,3.764592050209204,2.6195083682008367,2.659152719665272
3.338110749185668,4.802361563517915,4.79600977198697,5.0297231270358305,3.72728013029316,3.734364820846905,4.642182410423453,3.985586319218241,4.525488599348535,4.802687296416938,4.001465798045603,4.428338762214984,4.1345276872964165,4.215228013029315,4.962133550488598,3.478094462540716,3.553175895765473,5.672882736156353,4.285016286644951,4.424755700325734
3.4023944805194803,4.682508116883117,4.667816558441558,5.1188717532467525,3.794845779220779,3.7654626623376632,4.5574269480519485,4.063352272727273,4.44273538961039,4.75523538961039,3.9497159090909086,4.35588474025974,4.068222402597402,4.231371753246753,4.9108360389610395,3.5168425324675323,3.578125,5.871387987012987,4.205722402597401,4.297849025974026
3.1980623100303953,4.445326747720364,4.375645896656535,4.720250759878419,3.592895136778116,3.620098784194529,4.315919452887537,3.7871200607902726,4.115311550151976,4.384612462006079,3.69008358662614,4.11379179331307,3.645706686930091,3.9789133738601823,4.709840425531915,3.3568009118541036,3.399886018237082,5.445782674772038,3.9595364741641337,4.013639817629178
2.197420634920635,3.481944444444444,2.9537698412698408,3.4890873015873014,3.0375,2.5402777777777774,3.480753968253968,2.7035714285714287,3.0178571428571432,2.9168650793650794,2.7700396825396827,3.263888888888889,2.597619047619048,2.8462301587301586,3.4781746031746037,2.261111111111111,2.277380952380952,4.365277777777778,2.845238095238096,2.717460317460317
2.04127358490566,2.8808962264150946,2.473349056603773,2.750235849056604,2.9851415094339626,2.2365566037735847,3.105896226415094,3.0554245283018866,2.7846698113207546,2.706367924528302,2.9271226415094334,2.3672169811320756,2.1856132075471697,2.609669811320755,2.815801886792453,2.21816037735849,2.217216981132076,3.3445754716981138,1.8658018867924528,2.376179245283019
2.4938118811881185,2.977970297029703,2.833663366336633,3.025742574257426,3.335148514851485,2.9522277227722764,3.1804455445544555,3.0269801980198014,3.170049504950495,3.2398514851485145,2.9888613861386135,2.741831683168317,3.3108910891089103,3.684405940594059,3.499752475247525,2.4683168316831683,2.625,4.898762376237624,3.1816831683168316,3.1438118811881193
2.9511363636363646,4.142829153605017,4.046826018808777,4.329898119122257,3.318064263322884,3.157954545454545,3.9164968652037624,3.514772727272727,3.810619122257053,4.0439263322884,3.4013714733542324,3.7305250783699058,3.5295846394984323,3.7280956112852666,4.292985893416928,3.006073667711598,3.0893025078369902,5.0487068965517246,3.709051724137932,3.634913793103448
2.8442895683453235,3.889523381294964,3.5581384892086327,3.9883543165467623,3.3906025179856125,3.075134892086331,3.7753147482014393,3.3364658273381296,3.720458633093525,3.8438399280575535,3.414163669064748,3.5377248201438847,3.4218075539568344,3.479811151079137,4.116951438848921,2.812634892086331,3.003911870503597,4.982508992805755,3.508947841726618,3.5327787769784167
3.150201612903225,4.36866935483871,4.21858870967742,4.639717741935484,3.507459677419355,3.4681854838709683,4.228266129032257,3.6596370967741945,3.9536693548387096,4.323346774193548,3.692379032258064,3.925040322580645,3.667217741935484,3.898588709677419,4.682056451612903,3.242217741935484,3.2931048387096773,5.210685483870968,3.880282258064516,3.8638306451612894
3.046554487179487,4.229166666666665,4.078846153846154,4.285016025641026,3.398798076923077,3.25088141025641,4.004246794871795,3.640144230769231,3.9598557692307703,4.174038461538461,3.6000801282051276,3.8995993589743594,3.5870993589743594,3.853525641025641,4.568589743589744,3.098397435897436,3.155689102564103,4.894230769230768,3.8255608974358974,3.8163461538461534
2.8081775700934575,3.7776479750778815,3.6363707165109034,3.8872274143302175,3.0676791277258566,2.877647975077882,3.6601246105919,3.3190809968847357,3.5308411214953273,3.7419781931464184,3.1883177570093455,3.4704828660436133,3.253193146417445,3.5382398753894084,4.203193146417446,2.8205607476635515,2.8264797507788164,4.684423676012461,3.364953271028037,3.444704049844237
2.7771417445482864,3.8375778816199375,3.7060358255451713,3.8790109034267912,3.0721573208722743,2.8937305295950155,3.678621495327103,3.3210669781931466,3.6425623052959497,3.791705607476636,3.219119937694704,3.503855140186916,3.2532320872274143,3.517328660436137,4.206970404984423,2.8230919003115265,2.7364875389408096,4.7672507788162,3.3916277258566985,3.3626557632398755
2.734850746268657,3.924328358208955,3.7667910447761193,4.108731343283582,3.1079104477611934,2.9714925373134333,3.6296268656716415,3.385970149253732,3.538059701492537,3.82141791044776,3.3064925373134333,3.4894029850746264,3.2110447761194036,3.555149253731343,3.941268656716417,2.7784328358208965,2.8384328358208966,4.559104477611941,3.54455223880597,3.535223880597015
2.6461273006134967,3.8073236196319025,3.646587423312883,3.898121165644172,3.1225076687116564,2.9087806748466254,3.52726226993865,3.324194785276074,3.515375766871166,3.7882285276073615,3.2947469325153373,3.3446702453987727,3.2080904907975465,3.5554064417177913,3.8729677914110425,2.786924846625767,2.797430981595092,4.572124233128833,3.4832438650306745,3.3423696319018403
2.7633101851851847,4.0584490740740735,3.7298996913580247,4.050270061728395,3.121875,3.0689429012345677,3.756057098765432,3.370486111111111,3.625501543209877,3.91670524691358,3.336612654320988,3.5445601851851847,3.3661651234567898,3.5823688271604937,4.0063657407407405,2.853819444444445,2.8651620370370363,4.623418209876543,3.6546682098765433,3.5004243827160484
2.776656626506024,4.084337349397591,3.8149096385542167,4.039909638554216,3.223569277108434,3.114307228915662,3.678313253012048,3.4489457831325296,3.6310240963855422,3.8902861445783135,3.286370481927711,3.588403614457831,3.386822289156626,3.5942771084337353,4.1130271084337355,2.9164909638554217,2.838403614457831,4.771009036144577,3.609864457831325,3.411144578313253
2.782379518072289,3.974548192771084,3.7744728915662646,4.106777108433735,3.149397590361446,3.092921686746988,3.742394578313253,3.4417921686746986,3.6715361445783135,3.8219126506024095,3.3524849397590364,3.453990963855422,3.39164156626506,3.73335843373494,4.155722891566265,2.842394578313253,2.8912650602409635,4.657454819277108,3.687801204819277,3.4643825301204814
2.6811550151975685,4.015881458966565,3.6561550151975686,3.8889817629179326,3.0275075987841946,2.921656534954408,3.5387537993920968,3.3533434650455933,3.5031155015197566,3.6961246200607905,3.2293313069908813,3.3484042553191484,3.247720364741641,3.561246200607903,4.029255319148936,2.8471124620060784,2.803799392097264,4.747492401215806,3.542325227963526,3.370896656534954
2.756769340974212,3.95519340974212,3.8563395415472774,4.018588825214899,3.0508237822349566,3.014577363896848,3.6821275071633246,3.4216690544412613,3.6493911174785105,3.7749641833810887,3.328617478510029,3.400393982808023,3.238932664756447,3.584921203438395,4.025179083094556,2.8521848137535817,2.8881446991404007,4.688359598853869,3.5628581661891126,3.4541905444126075
2.974854227405248,4.246865889212828,4.072521865889213,4.324052478134111,3.308600583090379,3.3152332361516037,3.9439504373177847,3.575218658892129,3.9521865889212826,4.033673469387755,3.5691690962099125,3.7104956268221576,3.5295189504373177,3.935276967930029,4.37427113702624,3.2190233236151604,3.116763848396502,4.992930029154519,3.867784256559767,3.6867346938775514
2.217271505376344,3.137029569892473,2.7741935483870974,3.0125,2.743481182795699,2.3928763440860217,2.9831317204301078,2.7385752688172045,2.937365591397849,2.939852150537635,2.6833333333333327,2.798521505376344,2.5471102150537632,3.0398521505376346,3.3966397849462364,2.21008064516129,2.34744623655914,4.160282258064516,2.9831317204301078,2.679032258064516
2.1820228494623657,3.164146505376344,2.850436827956989,3.034912634408602,2.8127352150537632,2.396135752688172,2.9527217741935483,2.7095766129032253,3.0078293010752692,2.969993279569893,2.692842741935484,2.818581989247312,2.5959341397849456,3.015423387096775,3.3520497311827966,2.2173051075268817,2.3449260752688166,4.128595430107527,2.9219422043010757,2.7087701612903228
2.764678899082569,4.040290519877676,3.697247706422017,3.9318042813455656,3.24197247706422,3.064220183486239,3.6640672782874617,3.38539755351682,3.6068042813455654,3.846177370030581,3.4022171253822626,3.425840978593272,3.3590978593272167,3.678363914373089,4.005428134556575,2.8123853211009173,2.8425076452599387,4.8021406727828735,3.550382262996941,3.4746941896024466
2.8592507645259935,4.0474770642201845,3.7384556574923544,4.02408256880734,3.2602446483180434,3.0637614678899077,3.7366972477064215,3.46039755351682,3.6815749235474016,3.8672018348623847,3.4079510703363916,3.585932721712538,3.4675840978593278,3.7156727828746177,4.063379204892966,2.875764525993884,2.8718654434250763,4.881727828746177,3.66605504587156,3.531039755351681
2.7939602446483174,4.01697247706422,3.6921253822629967,3.96934250764526,3.2009174311926603,3.0579510703363915,3.6276758409785934,3.4172018348623854,3.5782874617737,3.785550458715596,3.356422018348624,3.4581804281345567,3.4318042813455656,3.630504587155963,4.022553516819572,2.851681957186544,2.858715596330275,4.78493883792049,3.5529816513761463,3.4670489296636084
2.7826636904761903,4.105133928571429,3.8302083333333328,4.0388392857142845,3.192857142857143,3.0148809523809526,3.778497023809524,3.476860119047619,3.65,3.772619047619047,3.325669642857143,3.4529017857142854,3.3914434523809525,3.659375,4.131324404761905,2.9049107142857142,2.8857142857142857,4.705729166666665,3.5707589285714287,3.410044642857143
2.883030303030303,4.2056818181818185,4.006590909090908,4.278333333333332,3.322121212121212,3.161212121212121,3.8533333333333326,3.4553030303030297,3.8372727272727274,3.9996969696969695,3.5103030303030303,3.651590909090909,3.413939393939394,3.7631060606060607,4.158712121212122,3.0794696969696966,3.10310606060606,4.853712121212121,3.733257575757576,3.6291666666666655
2.712990936555891,3.842522658610272,3.5786253776435046,3.881570996978852,3.116540785498489,2.9436555891238667,3.6099697885196385,3.1518882175226586,3.544184290030212,3.654154078549849,3.2890483383685796,3.3763595166163145,3.268882175226586,3.569637462235649,3.899848942598187,2.823187311178248,2.7648036253776436,4.7451661631419935,3.4719033232628402,3.3356495468277942
3.145192307692308,4.4272189349112425,4.329955621301775,4.560798816568048,3.5827662721893487,3.463239644970414,4.2511094674556205,3.756508875739645,4.217381656804734,4.403180473372781,3.7628698224852073,3.9562130177514794,3.7615384615384606,4.098668639053256,4.410576923076923,3.2769230769230773,3.24948224852071,5.2539201183431965,4.085428994082841,4.011168639053254
3.8432601880877746,5.356112852664577,5.411990595611285,5.471473354231975,4.450783699059561,4.358385579937305,5.140203761755485,4.831739811912225,5.156504702194359,5.609326018808777,4.790203761755486,4.903134796238245,4.577978056426332,5.181739811912225,5.608307210031348,4.096551724137931,4.036206896551724,6.659952978056427,5.266457680250784,5.04435736677116
2.7910714285714286,3.794132653061223,3.624963556851312,3.881377551020408,3.0950072886297377,3.005648688046647,3.6294096209912534,3.3098760932944606,3.5838556851311947,3.8135932944606408,3.2853134110787168,3.342966472303207,3.1859693877551014,3.60018221574344,3.9990889212828,2.8570335276967933,2.8490889212827994,4.804263848396501,3.532325072886297,3.470298833819242
2.392912772585669,3.5542834890965738,3.133021806853582,3.4077102803738315,3.026947040498442,2.705218068535826,3.2926012461059195,3.040887850467289,3.2917445482866046,3.3144080996884737,2.978816199376947,2.998909657320872,2.895015576323988,3.4291277258566972,3.624454828660436,2.5267133956386294,2.5055295950155765,4.827570093457945,3.2137850467289724,2.979906542056075
2.8143014705882354,4.053566176470588,3.7858455882352935,4.032683823529411,3.2695955882352945,3.105625,3.740992647058824,3.492536764705882,3.689522058823529,3.971580882352941,3.481360294117647,3.5533455882352944,3.381360294117647,3.858051470588236,4.132536764705883,2.9061397058823526,2.8972426470588237,4.938786764705882,3.826875,3.6089338235294113
2.8525735294117647,4.0801470588235285,3.760588235294118,4.076544117647058,3.2721323529411763,3.056985294117647,3.7801470588235295,3.4866911764705883,3.5761764705882357,3.896323529411764,3.4238235294117643,3.5318382352941167,3.3534558823529412,3.743308823529411,4.120661764705883,2.9188235294117644,2.8848529411764705,4.973676470588236,3.7104411764705887,3.5214705882352946
2.5678517964071856,3.739708083832336,3.456324850299401,3.6906062874251497,3.054528443113772,2.8963697604790415,3.488061377245509,3.223091317365269,3.512462574850299,3.5663547904191617,3.125261976047905,3.333420658682635,3.1004865269461086,3.466055389221556,3.8023577844311376,2.673989520958084,2.724812874251497,4.4703967065868255,3.42436377245509,3.2159056886227546
2.9026215805471125,4.13924772036474,3.8220744680851055,4.1036854103343465,3.3981382978723405,3.2057370820668694,3.9046732522796352,3.4280775075987844,3.696010638297872,3.970098784194529,3.463563829787234,3.6364361702127654,3.4082446808510642,3.710676291793313,4.0802811550151965,2.876177811550152,2.911436170212766,4.838031914893617,3.728761398176292,3.611284194528875
2.837980769230769,3.8959689349112425,3.656471893491124,3.9257026627218936,3.133838757396449,3.007581360946745,3.682359467455621,3.345081360946745,3.6345044378698232,3.8944156804733727,3.343380177514793,3.4451553254437868,3.26875,3.6082470414201184,4.043306213017751,2.8397559171597635,2.8229659763313606,4.77133875739645,3.5458949704142007,3.4759985207100597
2.8100591715976324,3.8944526627218936,3.6107248520710065,3.901109467455621,3.0989644970414205,2.990976331360947,3.648520710059171,3.3028106508875736,3.5981508875739645,3.755695266272189,3.3271449704142007,3.439644970414201,3.2404585798816568,3.5479289940828402,3.994008875739645,2.8019970414201185,2.756804733727811,4.748446745562131,3.474852071005917,3.399408284023669
2.688299418604651,3.7011627906976745,3.5311773255813947,3.846366279069768,3.056177325581396,2.870566860465116,3.5769622093023257,3.2201308139534888,3.460319767441861,3.830087209302324,3.2505087209302324,3.319767441860465,3.149781976744186,3.574781976744186,3.9582848837209297,2.7132267441860463,2.8270348837209296,4.694912790697674,3.453125,3.442441860465116
2.7294139465875364,3.7760756676557854,3.5498887240356085,3.836758160237389,3.187425816023739,2.870660237388724,3.618063798219584,3.270289317507418,3.4403189910979224,3.752485163204748,3.24143175074184,3.2806008902077153,3.1512240356083088,3.4902448071216616,3.9176186943620177,2.8229599406528196,2.801520771513353,4.446402077151335,3.53156528189911,3.379265578635015
2.824330357142857,3.9763392857142854,3.6536458333333326,4.004985119047619,3.1825148809523807,3.044866071428572,3.7056547619047615,3.4018601190476185,3.6677083333333327,3.946502976190476,3.3452380952380953,3.416517857142857,3.368824404761905,3.6216517857142856,4.05892857142857,2.872619047619048,2.912053571428572,4.69858630952381,3.5863095238095237,3.5442708333333326
2.78946587537092,3.925296735905044,3.7553412462908007,3.9914688427299696,3.2395400593471804,3.007121661721068,3.68946587537092,3.4323442136498525,3.5899851632047484,3.873516320474777,3.3503709198813056,3.3962166172106825,3.366988130563798,3.6833086053412463,3.8959198813056375,2.8225519287833825,2.875370919881305,4.726038575667656,3.6238872403560825,3.516172106824925
2.78946587537092,3.925296735905044,3.7553412462908007,3.9914688427299696,3.2395400593471804,3.007121661721068,3.68946587537092,3.4323442136498525,3.5899851632047484,3.873516320474777,3.3503709198813056,3.3962166172106825,3.366988130563798,3.6833086053412463,3.8959198813056375,2.8225519287833825,2.875370919881305,4.726038575667656,3.6238872403560825,3.516172106824925
2.7933779761904765,3.9075148809523808,3.6229166666666655,3.9529017857142854,3.169419642857143,3.043452380952381,3.678645833333333,3.4323660714285715,3.609747023809524,3.897619047619047,3.422023809523809,3.391666666666666,3.314136904761905,3.6883928571428566,3.9898809523809526,2.871056547619048,2.8614583333333328,4.678199404761905,3.566592261904762,3.4796130952380953
2.7659495548961424,3.831528189910979,3.5936943620178043,3.939985163204748,3.121587537091988,2.9889465875370917,3.5290059347181004,3.3377596439169137,3.5652818991097917,3.723961424332344,3.3429525222551932,3.325519287833828,3.3094955489614244,3.633976261127597,3.917878338278932,2.8389465875370914,2.8602373887240358,4.646513353115728,3.483456973293768,3.379673590504451
2.9229538690476184,4.1063616071428575,3.851674107142857,4.146168154761905,3.306956845238095,3.1887276785714285,3.8704241071428567,3.666778273809524,3.816480654761905,4.0578497023809526,3.5969122023809526,3.635974702380953,3.4520461309523807,3.906138392857143,4.276971726190476,3.005096726190476,3.0356026785714287,4.988950892857143,3.737760416666666,3.7510044642857134
2.7436128526645764,3.934521943573668,3.6686912225705326,3.903957680250784,3.17300156739812,2.9275470219435737,3.7204153605015673,3.321590909090909,3.591888714733542,3.812578369905956,3.3854623824451404,3.403487460815047,3.302625391849529,3.61532131661442,4.043299373040752,2.757562695924765,2.8978448275862068,4.809130094043888,3.666026645768025,3.515556426332288
2.836501597444089,4.0428913738019165,3.688338658146965,3.920367412140575,3.2577476038338657,3.0807507987220446,3.7313099041533544,3.4534345047923325,3.72723642172524,3.9254792332268367,3.528035143769968,3.451517571884984,3.3463258785942487,3.828674121405751,4.1041533546325875,2.8701277955271567,2.9377795527156554,4.9829073482428115,3.695207667731629,3.644728434504792
1.8363028169014084,2.7695422535211267,2.299894366197183,2.6741197183098593,2.520669014084507,2.151443661971831,2.644330985915493,2.437852112676056,2.673767605633803,2.521091549295775,2.3979929577464785,2.432640845070422,2.25193661971831,2.6339788732394367,3.0063732394366203,1.9475704225352113,2.0084859154929577,3.902852112676056,2.4989084507042247,2.300176056338028
2.882507288629738,4.177842565597667,4.004446064139942,4.241909620991254,3.3228134110787177,3.2147230320699705,3.852551020408163,3.529300291545189,3.881632653061223,4.040962099125364,3.4897230320699704,3.6683673469387768,3.5355685131195336,3.8517492711370247,4.1986151603498545,3.015743440233236,3.018586005830904,5.062463556851312,3.8193877551020408,3.7328717201166177
2.6364795918367343,3.640342565597668,3.602733236151604,3.7923104956268223,3.0699344023323607,2.8084183673469387,3.544569970845481,3.1589285714285715,3.4377186588921282,3.700765306122449,3.218258017492712,3.2524416909620992,3.144059766763848,3.5493804664723037,3.725400874635568,2.699161807580175,2.6955174927113696,4.547485422740524,3.4175291545189506,3.282325072886297
2.5269489247311823,3.477217741935484,3.377822580645161,3.619825268817204,2.9553763440860217,2.706048387096774,3.4688844086021504,3.001612903225806,3.3118951612903222,3.561760752688172,3.0420698924731187,3.178293010752688,3.013037634408602,3.3106182795698924,3.6604838709677425,2.572043010752688,2.583467741935484,4.348588709677419,3.254771505376344,3.1089381720430103
2.646501457725947,3.622886297376093,3.5080174927113705,3.7833090379008736,3.0780612244897956,2.793877551020408,3.577478134110787,3.1164723032069963,3.410058309037901,3.731559766763848,3.202478134110787,3.281924198250729,3.203206997084548,3.426384839650145,3.7637026239067057,2.65634110787172,2.6908163265306118,4.565379008746356,3.4158163265306114,3.2929300291545194
3.429347826086956,4.798369565217392,4.982173913043479,5.368043478260868,3.9398913043478263,3.639565217391304,4.498043478260869,4.265326086956522,4.345652173913043,4.990108695652173,4.2914130434782605,4.201521739130435,4.523695652173913,4.622391304347826,4.975434782608696,3.7569565217391294,3.7328260869565217,6.076739130434783,4.490217391304347,4.419239130434782
2.80265625,3.52046875,3.23625,4.06640625,2.91671875,2.94109375,3.4996875,3.36546875,3.1975,3.88359375,3.5440625,3.219375,3.92796875,4.006875,4.03,2.79140625,2.9865625,5.21046875,3.53046875,3.4559375
3.665638075313808,5.1200313807531375,5.332060669456067,5.583106694560668,4.063650627615063,3.9932531380753145,4.878190376569036,4.4480648535564855,4.899633891213389,5.10831589958159,4.277981171548118,4.490742677824268,4.685826359832637,4.732897489539749,5.177039748953974,3.919612970711297,3.8114539748953975,5.963336820083682,4.847541841004185,4.691788702928871
2.6422687861271674,3.7204479768786127,3.4253612716763007,3.692268786127168,2.927312138728324,2.81242774566474,3.378395953757225,3.201228323699421,3.330563583815029,3.586705202312139,3.1351156069364166,3.2823699421965316,3.1736271676300567,3.370809248554913,3.7195809248554914,2.6715317919075146,2.6864884393063586,4.510260115606937,3.272687861271676,3.213367052023121
2.705575801749271,3.86680029154519,3.634365889212828,3.7861151603498544,3.012208454810496,2.928097667638484,3.5702259475218665,3.3211734693877557,3.583928571428572,3.6806486880466474,3.2322521865889207,3.3424562682215737,3.2254737609329447,3.5138119533527696,3.8495991253644313,2.76752915451895,2.7737244897959186,4.708928571428571,3.4850947521865887,3.2950801749271137
2.705575801749271,3.86680029154519,3.634365889212828,3.7861151603498544,3.012208454810496,2.928097667638484,3.5702259475218665,3.3211734693877557,3.583928571428572,3.6806486880466474,3.2322521865889207,3.3424562682215737,3.2254737609329447,3.5138119533527696,3.8495991253644313,2.76752915451895,2.7737244897959186,4.708928571428571,3.4850947521865887,3.2950801749271137
2.686406705539359,3.784220116618076,3.559657434402332,3.749526239067056,3.00149416909621,2.886698250728863,3.5660714285714286,3.3203717201166185,3.5396865889212825,3.6670918367346945,3.1964650145772597,3.3370626822157434,3.209220116618076,3.502951895043732,3.822995626822157,2.7447157434402327,2.7526603498542275,4.689759475218659,3.491946064139942,3.2316690962099126
2.578468208092485,3.574277456647399,3.508670520231214,3.634754335260116,3.01929190751445,2.8395953757225434,3.486777456647399,3.2051300578034683,3.3465317919075144,3.6291184971098263,3.0790462427745666,3.23757225433526,3.084393063583815,3.4236994219653174,3.737066473988439,2.616979768786128,2.638583815028902,4.341257225433526,3.3441473988439308,3.240028901734104
2.578468208092485,3.574277456647399,3.508670520231214,3.634754335260116,3.01929190751445,2.8395953757225434,3.486777456647399,3.2051300578034683,3.3465317919075144,3.6291184971098263,3.0790462427745666,3.23757225433526,3.084393063583815,3.4236994219653174,3.737066473988439,2.616979768786128,2.638583815028902,4.341257225433526,3.3441473988439308,3.240028901734104
2.7128279883381925,3.759475218658892,3.5048833819241985,3.7486151603498543,3.0964285714285715,2.940743440233236,3.6360787172011664,3.2701895043731772,3.536297376093294,3.7959183673469385,3.3075072886297376,3.4139212827988334,3.2493440233236153,3.6244897959183673,3.940743440233236,2.808454810495627,2.8287172011661808,4.574271137026239,3.5983236151603495,3.4922740524781335
2.7128279883381925,3.759475218658892,3.5048833819241985,3.7486151603498543,3.0964285714285715,2.940743440233236,3.6360787172011664,3.2701895043731772,3.536297376093294,3.7959183673469385,3.3075072886297376,3.4139212827988334,3.2493440233236153,3.6244897959183673,3.940743440233236,2.808454810495627,2.8287172011661808,4.574271137026239,3.5983236151603495,3.4922740524781335
2.6910662824207487,3.817219020172912,3.5273054755043223,3.880475504322767,3.138688760806916,2.9685878962536028,3.5755763688760807,3.3053314121037465,3.601440922190202,3.8041066282420744,3.303097982708933,3.386599423631124,3.132636887608069,3.642579250720461,4.044164265129682,2.7420749279538903,2.769380403458213,4.532636887608069,3.4441642651296824,3.414121037463977
2.8926253687315637,4.142477876106195,3.755383480825959,4.077212389380531,3.3676991150442483,3.170575221238938,3.922492625368732,3.6396755162241887,3.811135693215339,4.126622418879056,3.5707227138643067,3.678908554572272,3.540560471976401,3.956268436578171,4.242699115044249,2.9795722713864303,3.042846607669617,4.826106194690265,3.8479351032448377,3.7266961651917407
2.6294485294117647,3.7798161764705887,3.465036764705882,3.738198529411764,3.0279779411764705,2.9070955882352947,3.5565073529411766,3.219889705882353,3.4504044117647052,3.586213235294118,3.178639705882353,3.265036764705882,3.1709191176470584,3.5121691176470584,4.039448529411764,2.6630514705882358,2.686139705882353,4.5517279411764715,3.5010661764705886,3.290110294117647
2.81891495601173,3.978372434017595,3.733797653958944,4.077712609970674,3.3850439882697945,3.134970674486804,3.779105571847508,3.5289589442815243,3.717302052785924,4.088123167155425,3.4266862170087977,3.5523460410557184,3.4247067448680353,3.8700879765395886,4.25791788856305,2.969941348973607,3.0473607038123167,4.715102639296187,3.7360703812316713,3.661363636363636
2.727595029239766,3.850986842105263,3.6827850877192967,3.835855263157895,3.082419590643275,2.9591008771929825,3.661220760233918,3.325694444444444,3.5993786549707596,3.9472587719298247,3.3330043859649128,3.4294225146198833,3.248135964912281,3.7055921052631575,4.1335160818713454,2.84499269005848,2.9065423976608185,4.721016081871345,3.6732821637426896,3.5063230994152046
2.9005681818181817,4.053901515151514,3.8389772727272726,4.102234848484849,3.282765151515151,3.2314772727272727,3.899280303030303,3.546780303030303,3.827462121212121,4.106704545454545,3.4781439393939397,3.6829166666666655,3.45564393939394,3.89625,4.385340909090909,3.0920075757575756,3.1011742424242428,4.819583333333332,3.779886363636364,3.7336742424242426
